PitcherId,BatterId,walk_pct,k_pct,hit_pct,out_pct
803182,700593,0.26206157,0.26565295,0.29053593,0.18174955
803182,677647,0.2647929,0.24956006,0.29938683,0.18626021
803182,680815,0.2645598,0.25577694,0.29616347,0.1834998
803182,687833,0.26434347,0.25390616,0.29644635,0.18530396
803182,807177,0.26325434,0.26110268,0.29614925,0.17949376
803182,665708,0.26271734,0.25205964,0.29962134,0.18560168
803182,543482,0.2624898,0.25179136,0.29764095,0.18807794
803182,668785,0.25552827,0.257748,0.3005808,0.18614297
803182,642021,0.26251873,0.25723702,0.29507774,0.18516651
803182,467055,0.263906,0.25241598,0.30330944,0.18036854
803182,676715,0.25781834,0.2578838,0.30049023,0.1838076
803182,688032,0.26484203,0.25719655,0.2930968,0.18486467
803182,670466,0.26172283,0.25611624,0.29298162,0.18917927
803182,1000235182,0.25939468,0.25174925,0.30160907,0.18724693
803182,592864,0.26139852,0.25638983,0.3003103,0.18190126
803182,679701,0.2576501,0.25908095,0.30154505,0.18172382
803182,686941,0.26495832,0.25216964,0.29850817,0.18436389
803182,687072,0.26780075,0.25686622,0.29187194,0.18346116
803182,1000132240,0.26125616,0.25418517,0.30430478,0.18025386
803182,656274,0.2582534,0.2541881,0.30310088,0.18445763
803182,457477,0.26529995,0.2549376,0.29738635,0.18237612
803182,670448,0.26661894,0.253831,0.29533014,0.1842199
803182,657212,0.26159003,0.2536926,0.29691035,0.187807
803182,8894175,0.26633066,0.2539757,0.29946128,0.18023242
803182,1000025678,0.26158902,0.26090539,0.29139745,0.18610816
803182,699816,0.2676743,0.26305515,0.28630698,0.18296349
803182,666141,0.2619234,0.24955933,0.30408683,0.18443045
803182,1000242322,0.25538746,0.26242903,0.29471597,0.18746753
803182,687480,0.26428136,0.25845847,0.2955551,0.18170504
803182,10923412,0.2654959,0.25282723,0.30085993,0.18081696
803182,1000098712,0.263349,0.25656927,0.29865944,0.18142231
803182,680963,0.26734835,0.25392997,0.29526848,0.18345322
803182,681159,0.2614965,0.25329444,0.30445465,0.1807544
803182,1000352785,0.25635755,0.25346678,0.3032367,0.18693902
803182,680874,0.25895688,0.2557997,0.30029973,0.18494359
803182,669013,0.26202494,0.24824019,0.3061072,0.18362767
803182,657728,0.2581494,0.25539383,0.2972356,0.1892212
803182,687125,0.26814836,0.25787866,0.29215625,0.18181662
803182,1000110760,0.2624013,0.26336125,0.2948428,0.17939465
803182,681029,0.25743625,0.25969684,0.2983346,0.18453228
803182,811735,0.2639326,0.2505231,0.29894042,0.18660393
803182,813847,0.2655446,0.24927717,0.30085003,0.18432821
803182,679545,0.2671159,0.25265175,0.29657155,0.18366078
803182,1000120905,0.26341406,0.26058668,0.29264843,0.18335086
803182,802233,0.25935727,0.254587,0.30169573,0.18436
803182,1000052357,0.2641732,0.25549042,0.30500084,0.17533556
803182,676417,0.2607813,0.2637155,0.29049367,0.18500955
803182,696287,0.25695348,0.25798106,0.30061054,0.18445496
803182,683612,0.259315,0.25517234,0.30522153,0.18029107
803182,813663,0.26338676,0.25408107,0.29729122,0.18524098
803182,468535,0.2563555,0.26243275,0.2987025,0.18250924
803182,664762,0.27117568,0.24929391,0.30020982,0.17932062
803182,701295,0.25991932,0.25832376,0.2996825,0.18207449
803182,656252,0.2595241,0.25365955,0.30366972,0.18314667
803182,689878,0.26198876,0.25614846,0.29681358,0.18504919
803182,663526,0.26260072,0.25165516,0.2997414,0.18600273
803182,671113,0.2632119,0.25646096,0.29549626,0.18483089
803182,641513,0.25664872,0.2537473,0.30837002,0.18123394
803182,656403,0.26267225,0.25403473,0.29605776,0.18723527
803182,1000059283,0.26782456,0.25404152,0.2945009,0.18363304
803182,694255,0.26284504,0.2561363,0.29488876,0.18612991
803182,1000309874,0.26332638,0.24641518,0.3034097,0.1868487
803182,804884,0.26648194,0.25530598,0.29501212,0.18319994
803182,663445,0.2682069,0.24841322,0.29884693,0.18453301
803182,676423,0.25557703,0.25291926,0.3091825,0.18232125
803182,660563,0.26066306,0.2574792,0.29643044,0.18542728
803182,675853,0.26944143,0.25418687,0.29440302,0.18196863
803182,669714,0.25882083,0.2513518,0.30585504,0.18397234
803182,703920,0.26204887,0.25986153,0.2989704,0.17911918
803182,1000110781,0.2569327,0.2570972,0.30089656,0.18507363
803182,815239,0.252099,0.26185083,0.30496603,0.18108414
803182,676628,0.26244664,0.26430318,0.293847,0.17940313
803182,1000425831,0.26420486,0.2589648,0.29465023,0.18218017
803182,663799,0.2684221,0.25156382,0.29710764,0.18290642
803182,1000026055,0.2584236,0.2622501,0.29402637,0.1853
803182,642211,0.25814685,0.2593274,0.29282355,0.18970214
803182,572768,0.25935358,0.2558748,0.29670036,0.18807128
803182,805328,0.26583213,0.2554064,0.29844907,0.18031245
803182,665883,0.2671686,0.2551263,0.29611698,0.18158811
803182,686766,0.2655159,0.25896505,0.28911716,0.18640183
803182,693884,0.26249212,0.25442106,0.3013068,0.18178007
803182,1000013269,0.25794405,0.24677517,0.30847335,0.1868074
803182,642137,0.26183382,0.2564925,0.29325318,0.18842055
803182,1000146001,0.26560608,0.25389737,0.2929094,0.18758719
803182,641802,0.26070416,0.25972086,0.29776224,0.18181275
803182,656495,0.26706487,0.25313115,0.29814473,0.18165925
803182,691497,0.26727298,0.25636482,0.2942755,0.18208662
803182,686781,0.26857108,0.2482897,0.29828742,0.18485177
803182,804521,0.26268485,0.25255445,0.29917184,0.18558882
803182,1000130974,0.26419663,0.2572147,0.2992256,0.17936301
803182,678538,0.26920936,0.25485057,0.29442897,0.1815111
803182,700033,0.25958675,0.25455266,0.29955986,0.18630072
803182,664753,0.2610024,0.25144532,0.30493286,0.18261947
803182,641576,0.26489016,0.2607671,0.28910753,0.18523526
803182,643590,0.26518226,0.25755554,0.2952099,0.1820523
803182,660639,0.26386312,0.26158002,0.28872207,0.18583491
803182,656669,0.2596447,0.2613923,0.296717,0.18224601
572102,668842,0.2673493,0.2577988,0.29502094,0.17983092
572102,676667,0.26315683,0.2542032,0.29733533,0.18530464
572102,643271,0.2725095,0.24906662,0.2929881,0.18543577
572102,680763,0.26235965,0.2535492,0.3039812,0.18010992
572102,621006,0.26136938,0.2580889,0.29228124,0.18826051
572102,664850,0.26347336,0.2554027,0.2999965,0.18112738
572102,663692,0.2713578,0.25612098,0.28942546,0.18309578
572102,678465,0.27292603,0.25432667,0.2916184,0.18112892
572102,595373,0.26276428,0.26094332,0.29843417,0.17785823
572102,684551,0.26169342,0.25149277,0.3058613,0.1809525
572102,680711,0.26797587,0.25436908,0.29242045,0.18523468
572102,663690,0.2673136,0.25158146,0.2937542,0.18735078
572102,669442,0.26374722,0.25875983,0.30085984,0.17663306
572102,676762,0.2681194,0.24833474,0.2914381,0.19210777
572102,694976,0.2639199,0.25061825,0.3125679,0.17289408
572102,675982,0.26993057,0.25000367,0.29520983,0.18485592
572102,694292,0.26878357,0.25847855,0.29070392,0.18203393
572102,687045,0.25954667,0.2528467,0.30717617,0.18043047
572102,666179,0.26684955,0.25145575,0.29675862,0.18493597
572102,696515,0.26697063,0.24673586,0.3024831,0.18381044
572102,621429,0.26167825,0.25010458,0.3006521,0.1875651
572102,571633,0.2667427,0.25373897,0.29612595,0.18339236
572102,669792,0.26803353,0.2515564,0.3002524,0.18015765
572102,684576,0.26343343,0.25258034,0.3014518,0.18253443
572102,689179,0.2637548,0.25251922,0.30089262,0.18283328
572102,670128,0.2592087,0.25366423,0.30647177,0.1806553
572102,656656,0.26638287,0.25174388,0.30085576,0.18101743
572102,681879,0.26316488,0.25515038,0.30361563,0.17806913
572102,676733,0.26743904,0.2515828,0.29698253,0.1839956
572102,664029,0.26716164,0.25020653,0.2966823,0.1859495
572102,592604,0.26182818,0.25565112,0.29900476,0.18351589
572102,676896,0.26368183,0.24997105,0.30259618,0.18375099
572102,628366,0.26088554,0.2505232,0.30416778,0.18442346
572102,1000216204,0.26984134,0.24982183,0.2962056,0.18413125
572102,701817,0.26382747,0.2525379,0.2971461,0.18648855
572102,802112,0.2691547,0.25486284,0.29260996,0.1833725
572102,682187,0.26882577,0.24596885,0.29510987,0.1900955
572102,622435,0.26826718,0.24950849,0.29555795,0.18666646
572102,690523,0.26625907,0.25230446,0.30165905,0.17977743
572102,8892613,0.26916814,0.25567558,0.29409266,0.18106367
572102,700593,0.26654822,0.25861937,0.2957748,0.17905757
572102,677647,0.26350144,0.25012663,0.30447757,0.18189438
572102,680815,0.26687476,0.25543216,0.29642823,0.18126477
572102,687833,0.26798618,0.25340533,0.2961319,0.18247661
572102,807177,0.26864672,0.25223723,0.29553878,0.18357728
572102,665708,0.26569766,0.2536105,0.29680824,0.18388355
572102,543482,0.2611733,0.25491846,0.3021498,0.1817584
572102,668785,0.2603359,0.25315863,0.30235156,0.18415396
572102,642021,0.26778185,0.25283426,0.2965577,0.18282624
572102,467055,0.2678627,0.25079817,0.30085897,0.18048017
572102,676715,0.26151136,0.25541487,0.29663354,0.18644018
572102,688032,0.2639814,0.249106,0.3006602,0.1862524
572102,670466,0.26330367,0.24949726,0.30128333,0.18591568
572102,1000235182,0.26660663,0.24754442,0.29824027,0.18760866
572102,592864,0.2660367,0.24942465,0.30222267,0.18231596
572102,679701,0.26193866,0.25731528,0.30378377,0.17696226
572102,686941,0.26529098,0.24902827,0.3012898,0.18439093
572102,687072,0.26752007,0.252498,0.29892588,0.18105605
572102,1000132240,0.26253942,0.2518298,0.3057026,0.17992812
572102,656274,0.26503107,0.25399923,0.30361903,0.17735069
572102,457477,0.26893044,0.25254044,0.29453924,0.18398993
572102,670448,0.27062783,0.25165275,0.29244766,0.18527175
572102,657212,0.26716685,0.245406,0.30135328,0.18607391
572102,8894175,0.26851967,0.25395846,0.30161673,0.1759051
572102,1000025678,0.26154736,0.25580195,0.29945326,0.18319741
572102,699816,0.27384934,0.25690517,0.28700605,0.1822394
572102,666141,0.26452672,0.24585128,0.3053174,0.18430455
572102,1000242322,0.26200506,0.25975642,0.2933556,0.18488294
572102,687480,0.26289567,0.2542082,0.300296,0.18260011
572102,10923412,0.2741929,0.24949957,0.29366335,0.18264425
572102,1000098712,0.2582937,0.2521532,0.30562782,0.18392529
572102,680963,0.2702705,0.2517192,0.29631236,0.18169798
572102,681159,0.26722193,0.25008246,0.3024908,0.18020478
572102,1000352785,0.2585062,0.24971542,0.30825204,0.1835263
572102,680874,0.26535374,0.25020483,0.30039433,0.18404709
572102,669013,0.26633877,0.2447014,0.308206,0.1807538
572102,657728,0.2640389,0.25350282,0.29515424,0.18730405
572102,687125,0.267457,0.25741223,0.2908435,0.18428724
572102,1000110760,0.26629233,0.25799704,0.2948853,0.1808253
572102,681029,0.25956833,0.24796931,0.3043954,0.18806687
572102,811735,0.26641873,0.25389966,0.29647294,0.1832087
572102,813847,0.2647881,0.24848078,0.30521348,0.18151769
572102,679545,0.27157453,0.25156364,0.29153255,0.18532932
572102,1000120905,0.26489806,0.25389087,0.29483992,0.18637118
572102,802233,0.26268268,0.2551212,0.29829535,0.18390082
572102,1000052357,0.26173556,0.2555513,0.3038699,0.17884319
572102,676417,0.26462138,0.2553327,0.29376167,0.18628421
572102,696287,0.2606767,0.24799286,0.30532232,0.18600811
572102,683612,0.2627664,0.24883582,0.30539098,0.18300678
572102,813663,0.27029786,0.24824275,0.29547042,0.18598893
572102,468535,0.26261446,0.25763756,0.29564586,0.18410213
572102,664762,0.2710839,0.24942902,0.30292588,0.17656119
572102,701295,0.26271015,0.25660074,0.29439878,0.18629044
572102,656252,0.26514083,0.2528302,0.30331695,0.17871194
572102,689878,0.268148,0.25523537,0.29464027,0.18197635
572102,663526,0.26721534,0.2505539,0.297682,0.18454872
572102,671113,0.2702899,0.2504694,0.29463425,0.18460643
572102,641513,0.2591975,0.25553393,0.30494818,0.18032037
572102,656403,0.26790762,0.2490971,0.29870316,0.18429205
572102,1000059283,0.27142972,0.24968234,0.29627615,0.18261172
572102,694255,0.2666216,0.25215247,0.30098376,0.18024221
572102,1000309874,0.26882783,0.24773768,0.30061325,0.18282121
572102,804884,0.26673123,0.25310373,0.29861408,0.18155095
572102,663445,0.27120185,0.24843521,0.29599932,0.18436354
572102,676423,0.2601231,0.2527398,0.30781043,0.17932668
572102,660563,0.26388818,0.25422946,0.29918995,0.1826924
572102,675853,0.2728596,0.25218654,0.29320258,0.18175127
572102,669714,0.26337034,0.2483238,0.30531994,0.18298587
572102,703920,0.2684818,0.2548352,0.29528028,0.18140271
572102,1000110781,0.26105225,0.25180066,0.2997804,0.18736666
572102,815239,0.2591765,0.26019496,0.2998796,0.18074895
572102,676628,0.25909558,0.25613952,0.29954147,0.18522345
572102,1000425831,0.26739037,0.2535939,0.2969796,0.1820361
572102,663799,0.27353224,0.24921651,0.29158574,0.18566555
572102,1000026055,0.26898658,0.25791153,0.29011545,0.18298647
572102,642211,0.25947675,0.25867918,0.29264244,0.18920161
572102,572768,0.26464,0.24970363,0.29940888,0.18624753
572102,805328,0.26528278,0.24779361,0.303773,0.18315059
572102,665883,0.27190074,0.2480286,0.2968476,0.18322305
572102,686766,0.27060202,0.25525752,0.29392037,0.18022011
572102,693884,0.26498175,0.25094387,0.304028,0.1800464
572102,1000013269,0.26526108,0.24489215,0.30600187,0.18384486
572102,642137,0.26678908,0.25396723,0.2941172,0.18512641
572102,1000146001,0.26776025,0.25058362,0.2943601,0.18729612
572102,641802,0.2608319,0.25829247,0.3033771,0.17749858
572102,656495,0.27138117,0.25036213,0.29528436,0.18297231
572102,691497,0.2709663,0.2537362,0.29436034,0.18093717
572102,686781,0.2737563,0.24810068,0.29521826,0.18292476
572102,804521,0.26598713,0.24889736,0.29896075,0.18615474
572102,1000130974,0.26583084,0.2514658,0.30381718,0.17888622
572102,678538,0.27633527,0.2486722,0.29236087,0.18263166
572102,700033,0.26742774,0.24726626,0.2989945,0.18631142
572102,664753,0.25809947,0.25400952,0.30680153,0.18108945
572102,641576,0.2721148,0.2544056,0.2923921,0.18108748
572102,643590,0.2716667,0.25368673,0.2943199,0.18032672
572102,660639,0.2675465,0.25990745,0.28378683,0.18875927
572102,656669,0.26290274,0.2531592,0.30235547,0.1815826
642213,668842,0.27618226,0.25583512,0.2835857,0.18439701
642213,676667,0.27561203,0.25845918,0.28027076,0.18565807
642213,643271,0.27501202,0.25147223,0.29203025,0.18148549
642213,680763,0.2699688,0.25313333,0.29614836,0.18074958
642213,621006,0.274317,0.25499186,0.28655148,0.18413968
642213,664850,0.27408767,0.26273403,0.28380406,0.17937426
642213,663692,0.2785927,0.26065236,0.28246883,0.17828606
642213,678465,0.27979302,0.2568556,0.2856807,0.17767075
642213,595373,0.26632124,0.25817078,0.2936974,0.18181068
642213,684551,0.2723674,0.25475094,0.29518563,0.17769605
642213,680711,0.27861795,0.25417352,0.27995452,0.18725398
642213,663690,0.2730294,0.25941595,0.28301433,0.18454035
642213,669442,0.27981657,0.26413164,0.27863494,0.17741685
642213,676762,0.27373785,0.25167698,0.284956,0.18962921
642213,694976,0.2737973,0.2561054,0.29184747,0.17824984
642213,675982,0.28339463,0.25161263,0.28588763,0.17910509
642213,694292,0.27639782,0.25786573,0.28446618,0.1812703
642213,687045,0.27429062,0.25259283,0.293569,0.17954756
642213,666179,0.27410594,0.2562715,0.28677043,0.1828521
642213,696515,0.28155375,0.24943009,0.28812268,0.18089351
642213,621429,0.26879206,0.25070682,0.2954423,0.18505883
642213,571633,0.27155858,0.25952524,0.2888747,0.18004148
642213,669792,0.26990157,0.2564583,0.2916721,0.18196799
642213,684576,0.2759438,0.2548496,0.2877786,0.181428
642213,689179,0.27244997,0.25562122,0.2927526,0.17917624
642213,670128,0.26981667,0.25396433,0.2940651,0.18215387
642213,656656,0.27503577,0.25326893,0.29107666,0.18061866
642213,681879,0.26875123,0.26217893,0.28896135,0.18010846
642213,676733,0.27815422,0.25750026,0.282415,0.18193056
642213,664029,0.27242276,0.25460514,0.29037023,0.18260185
642213,592604,0.2759629,0.25699618,0.28449535,0.18254563
642213,676896,0.2694057,0.2560309,0.29336753,0.18119593
642213,628366,0.27405623,0.25141776,0.28895,0.18557596
642213,1000216204,0.2778098,0.25426608,0.28386146,0.18406269
642213,701817,0.27541393,0.25762787,0.28293952,0.1840187
642213,802112,0.2812231,0.25744942,0.2799922,0.18133527
642213,682187,0.27988964,0.25137055,0.2836293,0.18511042
642213,622435,0.27724633,0.25407457,0.28356403,0.18511507
642213,690523,0.26917806,0.25751024,0.29266292,0.18064879
642213,8892613,0.2791358,0.25442377,0.28850693,0.17793348
642213,700593,0.2705531,0.26427355,0.28427678,0.18089646
642213,677647,0.2731896,0.25495517,0.29069263,0.18116266
642213,680815,0.27742177,0.25827587,0.28259024,0.18171206
642213,687833,0.2766215,0.2542441,0.28733087,0.18180354
642213,807177,0.27858436,0.2593872,0.28225464,0.17977373
642213,665708,0.27504495,0.25487638,0.28878126,0.1812974
642213,543482,0.27807206,0.25596413,0.28444418,0.18151967
642213,668785,0.26969388,0.25513622,0.29085356,0.1843164
642213,642021,0.27335057,0.25119972,0.29351625,0.18193352
642213,467055,0.27684468,0.25691828,0.29043654,0.17580044
642213,676715,0.27229592,0.2587376,0.2881196,0.18084696
642213,688032,0.2714986,0.257506,0.28845614,0.18253921
642213,670466,0.27306065,0.2556377,0.28667396,0.18462765
642213,1000235182,0.27555618,0.2528345,0.28587577,0.18573357
642213,592864,0.27423462,0.2552555,0.29022634,0.18028359
642213,679701,0.2685343,0.26094502,0.29246926,0.1780514
642213,686941,0.27743536,0.25267515,0.2867095,0.18318
642213,687072,0.27656245,0.25859094,0.28358182,0.1812648
642213,1000132240,0.27424678,0.2549525,0.29001513,0.18078566
642213,656274,0.27385008,0.25651368,0.2891776,0.18045859
642213,457477,0.27711675,0.2568861,0.283667,0.18233012
642213,670448,0.2783419,0.2568889,0.28099,0.18377915
642213,657212,0.27257004,0.25542787,0.28863913,0.18336292
642213,8894175,0.27799326,0.255907,0.28974855,0.1763512
642213,1000025678,0.2665006,0.26285574,0.28754652,0.18309714
642213,699816,0.2821426,0.2589214,0.27828422,0.18065165
642213,666141,0.27684528,0.2503278,0.29164556,0.18118134
642213,1000242322,0.26733503,0.26112366,0.2857234,0.18581799
642213,687480,0.2768123,0.25945055,0.28747702,0.17626019
642213,10923412,0.2813426,0.25794938,0.28490767,0.17580038
642213,1000098712,0.27017796,0.26205924,0.2892381,0.1785247
642213,680963,0.28416616,0.25550553,0.28052908,0.1797992
642213,681159,0.27481598,0.25263572,0.29080215,0.18174611
642213,1000352785,0.27038404,0.25570428,0.29169703,0.18221462
642213,680874,0.27806187,0.25366858,0.28588852,0.18238105
642213,669013,0.27364993,0.2513438,0.2953751,0.17963122
642213,657728,0.27808458,0.25436717,0.28124085,0.18630739
642213,687125,0.27806717,0.2609843,0.28089175,0.18005678
642213,1000110760,0.2741018,0.25833383,0.28537905,0.18218528
642213,681029,0.27131242,0.25449395,0.2899877,0.18420589
642213,811735,0.27744946,0.2571917,0.28196624,0.18339266
642213,813847,0.27199692,0.25607008,0.2909252,0.18100782
642213,679545,0.27895457,0.251532,0.2863494,0.1831641
642213,1000120905,0.2707866,0.2604063,0.28482905,0.18397808
642213,802233,0.27243018,0.2589452,0.2882521,0.1803725
642213,1000052357,0.2721792,0.25980508,0.2931331,0.1748826
642213,676417,0.2694292,0.26179454,0.28731796,0.18145825
